U1,U2
0.01027716323919928,0.9897228367608008
0.01304016355604808,0.986959836443952
0.010083540985275715,0.9899164590147244
0.007719582389986373,0.9922804176100137
0.008523575393453072,0.991476424606547
0.008177137730230091,0.9918228622697699
0.9933741920003218,0.0066258079996781806
0.9932283488485597,0.006771651151440339
0.9949154941799214,0.005084505820078724
0.9961908947993495,0.0038091052006505592
0.9926434003801294,0.007356599619870529
0.985672405685572,0.014327594314427861
0.9861679117505564,0.013832088249443616
0.9831517854097092,0.016848214590290893
0.9820805850942851,0.017919414905714862
0.9756818662090964,0.02431813379090362
0.9829568757679917,0.01704312423200819
0.9928601323911145,0.007139867608885482
0.9961247349159076,0.003875265084092347
0.9936464275432237,0.006353572456776275
0.990910157316732,0.009089842683267952
0.9900119028237516,0.009988097176248375
0.5260656734588803,0.4739343265411196
0.06978726818573806,0.9302127318142619
0.006148599271012847,0.9938514007289871
0.002645442391118752,0.9973545576088813
0.0038023075657437604,0.9961976924342563
0.004088857127629916,0.9959111428723701
0.003810774840691447,0.9961892251593085
0.7835652267747949,0.21643477322520507
0.017096115007970623,0.9829038849920294
0.01509394180599667,0.9849060581940033
0.017677341675531984,0.982322658324468
0.019084884371135678,0.9809151156288644
0.011757732958082702,0.9882422670419172
0.009039384805507172,0.9909606151944929
0.007713504544410199,0.9922864954555899
0.005987882804783214,0.9940121171952168
0.008560973694670456,0.9914390263053295
0.01094146670171493,0.9890585332982851
0.011884355213852709,0.9881156447861473
0.014195305814306027,0.985804694185694
0.010711936999211828,0.9892880630007882
0.008526404823177338,0.9914735951768227
0.005183839970290381,0.9948161600297095
0.003773975505833944,0.9962260244941661
0.982944697645645,0.017055302354354984
0.9926949091315279,0.007305090868472102
0.9927896187292389,0.007210381270761168
0.9948324050509185,0.005167594949081567
0.9990692774830925,0.0009307225169075336
0.9938733679282473,0.006126632071752715
0.9925802983182109,0.00741970168178897
0.9887641562524208,0.011235843747579258
0.9884470352334359,0.011552964766564063
0.9897009811013536,0.010299018898646383
0.9877274557442149,0.012272544255785086
0.9896386013218692,0.010361398678130776
0.9931096323200673,0.00689036767993265
0.9972163083570343,0.0027836916429656417
0.9921555155778337,0.007844484422166217
0.991914249982954,0.008085750017046034
0.512104900241378,0.48789509975862205
0.05129701464188492,0.9487029853581151
0.004151992093847053,0.995848007906153
0.0017854632347307552,0.9982145367652692
0.003435467097765614,0.9965645329022345
0.004470351200628754,0.9955296487993713
0.0044242201068852285,0.9955757798931149
0.25980473670917065,0.7401952632908293
0.016171233521657082,0.9838287664783429
0.012145388675381086,0.9878546113246189
0.014437829158200927,0.9855621708417991
0.015906887543754602,0.9840931124562454
0.008220504258355634,0.9917794957416443
0.006906637429523825,0.9930933625704762
0.004274035967272342,0.9957259640327277
0.004901534413379628,0.9950984655866203
0.006469143169380199,0.9935308568306198
0.008618945042171653,0.9913810549578284
0.010761228886128392,0.9892387711138716
0.01016537215172132,0.9898346278482787
0.007353803929848454,0.9926461960701516
0.009340923959722977,0.990659076040277
0.005562530864453014,0.994437469135547
0.003826636076788992,0.996173363923211
0.9926048859741753,0.00739511402582476
0.987194172483544,0.01280582751645603
0.9867084057391798,0.013291594260820177
0.9869339819511272,0.013066018048872755
0.9937859631143999,0.006214036885599962
0.9945219371400863,0.005478062859913691
0.9931591874139722,0.006840812586027826
0.9900438010163252,0.009956198983674938
0.9894705018829546,0.010529498117045313
0.9919344968948638,0.008065503105136165
0.9878714739984569,0.012128526001543126
0.9865312692916827,0.013468730708317266
0.9928956860306137,0.007104313969386269
0.992508169279573,0.007491830720426971
0.9974524903678083,0.0025475096321918495
0.9946522806778167,0.00534771932218336
0.4824639984040818,0.5175360015959183
0.041293235908552835,0.9587067640914472
0.0011013187028197718,0.9988986812971803
0.0015246878733197959,0.9984753121266803
0.004307211009623631,0.9956927889903763
0.007456551941068958,0.992543448058931
0.005020704419278046,0.994979295580722
0.15608634437258562,0.8439136556274144
0.017003162266680704,0.9829968377333193
0.013681019958653066,0.986318980041347
0.017441206946917247,0.9825587930530828
0.014001766154565278,0.9859982338454348
0.010115643370180477,0.9898843566298196
0.005244272465040332,0.9947557275349597
0.004034285802187835,0.9959657141978121
0.001707796360066212,0.9982922036399339
0.0038501237362693263,0.9961498762637307
0.00530838000269723,0.9946916199973027
0.008029216034271697,0.9919707839657284
0.005517987751264134,0.9944820122487359
0.006607127602519443,0.9933928723974806
0.00447063087404934,0.9955293691259506
0.005057939959254396,0.9949420600407456
0.004762459598874882,0.9952375404011252
0.9863951870759056,0.013604812924094356
0.9804300571093393,0.019569942890660778
0.9872132203943159,0.012786779605684133
0.9912680622011953,0.008731937798804571
0.990763862604589,0.009236137395411036
0.9943497813355684,0.0056502186644317
0.9979840500600545,0.0020159499399454357
0.9957790712105734,0.0042209287894266045
0.9902763228499262,0.009723677150073861
0.9890382685926249,0.010961731407375065
0.9875579850131535,0.012442014986846505
0.980580600306312,0.019419399693688014
0.9855479967730054,0.01445200322699459
0.9958431999709328,0.004156800029067174
0.9980080277038361,0.0019919722961638303
0.9945192778844931,0.005480722115506879
0.45679169330709885,0.5432083066929011
0.04787571773439455,0.9521242822656055
0.0029306152375002535,0.9970693847624997
0.002637835791195011,0.997362164208805
0.005961540826634207,0.9940384591733659
0.007401184129529332,0.9925988158704706
0.007035427496951255,0.9929645725030488
0.09813595820571708,0.9018640417942829
0.011844717553968466,0.9881552824460315
0.014767717665923604,0.9852322823340764
0.016124106881411047,0.983875893118589
0.013085510023863,0.9869144899761371
0.00991836773666687,0.9900816322633332
0.0031319103597225546,0.9968680896402774
0.0017102848787821305,0.9982897151212178
0.002705475287840098,0.9972945247121598
0.0033581626089164147,0.9966418373910836
0.005176984053105236,0.9948230159468948
0.007683781858329817,0.9923162181416701
0.006655862121287805,0.9933441378787122
0.0051257229062636415,0.9948742770937363
0.004964752334445091,0.9950352476655548
0.003006000070755609,0.9969939999292443
0.0018475492789872235,0.9981524507210129
0.9671275015670125,0.0328724984329875
0.9880350256914182,0.011964974308581847
0.9907454729503884,0.009254527049611602
0.997768462671827,0.0022315373281730664
0.9930657299331063,0.0069342700668936635
0.9904255596200282,0.009574440379971688
0.9936862658312395,0.006313734168760517
0.9978368587056403,0.0021631412943596937
0.9957686810614363,0.004231318938563589
0.9941376329009302,0.005862367099069839
0.9858978089227264,0.01410219107727358
0.9924956762433422,0.0075043237566576855
0.9891405642697163,0.010859435730283732
0.9971650153198744,0.002834984680125507
0.9989469610596248,0.0010530389403751602
0.9929261600470055,0.0070738399529945125
0.4703186273299846,0.5296813726700155
0.05553574340070333,0.9444642565992967
0.004015821749202294,0.9959841782507977
0.0024703399072303965,0.9975296600927697
0.0050285112371790544,0.9949714887628209
0.004746929685594351,0.9952530703144057
0.005228097520629101,0.9947719024793709
0.8798114422307433,0.12018855776925674
0.013232060481074354,0.9867679395189256
0.01595907750609105,0.984040922493909
0.013476597405782258,0.9865234025942178
0.012308918760124929,0.987691081239875
0.00605171661890536,0.9939482833810946
0.0025992833949175535,0.9974007166050824
0.0015419231124042673,0.9984580768875957
0.0019917364662293373,0.9980082635337706
0.004717299752659351,0.9952827002473407
0.005145813869593578,0.9948541861304065
0.009926584728518222,0.9900734152714818
0.007628815991461053,0.992371184008539
0.007763862157857007,0.9922361378421429
0.00975921379741455,0.9902407862025855
0.011001574404090686,0.9889984255959093
0.006883502643190045,0.99311649735681
0.9868401373645566,0.01315986263544339
0.9953874088692564,0.004612591130743737
0.9958494551422712,0.004150544857728865
0.9958176421678774,0.004182357832122598
0.9937821136102634,0.006217886389736617
0.9940235438940712,0.005976456105928806
0.9905824576150334,0.009417542384966657
0.9983842595486199,0.001615740451380115
0.9991600725910117,0.0008399274089883419
0.9990151673004749,0.000984832699525107
0.9939432122295384,0.006056787770461651
0.9962342783538763,0.0037657216461236044
0.9986619729846103,0.0013380270153896313
0.9977388537983356,0.00226114620166444
0.9991643063902991,0.0008356936097009454
0.9973529548377723,0.002647045162227584
0.5525905546013518,0.44740944539864835
0.08218137019920099,0.9178186298007991
0.006965362473908748,0.9930346375260912
0.0009168272049589281,0.999083172795041
0.002388743005039601,0.9976112569949604
0.003171738371867458,0.9968282616281325
0.00193986697833146,0.9980601330216685
0.869499946355723,0.13050005364427694
0.008342273097357779,0.9916577269026421
0.01106612576657815,0.9889338742334218
0.011424301871513495,0.9885756981284864
0.006432383901853647,0.9935676160981464
0.005479905381500642,0.9945200946184994
0.0016783784773423882,0.9983216215226576
0.0015447473449017384,0.9984552526550983
0.001839985272191626,0.9981600147278084
0.002353872154046861,0.9976461278459531
0.006982845577330438,0.9930171544226696
0.01024976929991866,0.9897502307000814
0.009917258698907309,0.9900827413010926
0.009366015745088154,0.9906339842549118
0.011745996753678737,0.9882540032463212
0.010436875607142463,0.9895631243928575
0.01078777880417204,0.989212221195828
0.9940735463177108,0.005926453682289156
0.9956930155734269,0.004306984426572977
0.9985637153625804,0.0014362846374196352
0.9994300201601292,0.0005699798398707779
0.9948488901766668,0.005151109823333279
0.9966120070314242,0.0033879929685758704
0.9914614246175009,0.00853857538249914
0.9985116581016055,0.0014883418983944944
0.9967469409294273,0.0032530590705727542
0.9979309508819216,0.0020690491180783838
0.9864984459511003,0.013501554048899682
0.9960953548197877,0.0039046451802122856
0.9903751077143403,0.009624892285659626
0.9905913916144622,0.009408608385537805
0.9873395983533764,0.01266040164662371
0.9837711197298128,0.016228880270187228
0.6180932925010785,0.3819067074989214
0.09907433368090197,0.9009256663190981
0.010545203620086848,0.9894547963799132
0.0004845895888837907,0.9995154104111161
0.0008830188130519244,0.999116981186948
0.001998202392889219,0.9980017976071108
0.00045667777975143807,0.9995433222202484
0.9373555206802839,0.06264447931971603
0.005599188991211926,0.994400811008788
0.006665340890224696,0.9933346591097754
0.00605147564401654,0.9939485243559835
0.005332008487501606,0.9946679915124983
0.002703288813432051,0.9972967111865678
0.0019041542614149035,0.9980958457385851
0.0012640128586396365,0.9987359871413605
0.0019331482271505037,0.9980668517728495
0.0019043966565750168,0.998095603343425
0.004034977914939884,0.9959650220850601
0.0045636521585886575,0.9954363478414113
0.00696184666501044,0.9930381533349896
0.009089445555656227,0.9909105544443437
0.011301807347287553,0.9886981926527124
0.010492491089341251,0.9895075089106588
0.015828281111323065,0.9841717188886768
0.9835454580966552,0.016454541903344853
0.9894705341728057,0.010529465827194242
0.993252106206756,0.006747893793244007
0.9967352159769828,0.0032647840230172792
0.9961244554030065,0.003875544596993454
0.9920163645571517,0.007983635442848396
0.9934368404961418,0.006563159503858265
0.9984413146073279,0.0015586853926720956
0.9982796496372227,0.0017203503627773156
0.9984710950539527,0.0015289049460472466
0.9910906264341213,0.00890937356587876
0.9961974455782642,0.0038025544217358737
0.9878595793556947,0.012140420644305231
0.9897000480674493,0.010299951932550809
0.9839108842871593,0.016089115712840732
0.9850776297345535,0.0149223702654465
0.6182651766085566,0.38173482339144343
0.11388122456859176,0.8861187754314083
0.012366460800357871,0.9876335391996421
0.0008643018417461313,0.9991356981582539
0.0010008684086878555,0.9989991315913122
0.0017907399126577076,0.9982092600873422
0.00036914470192833204,0.9996308552980716
0.9902584845104643,0.009741515489535748
0.0012679565478874717,0.9987320434521126
0.0031505442420499924,0.99684945575795
0.004434985165553804,0.9955650148344463
0.003949880653867493,0.9960501193461324
0.0031471491659161243,0.9968528508340839
0.001398942338234066,0.9986010576617659
0.0007427370330253818,0.9992572629669746
0.0008714864045745544,0.9991285135954254
0.0020683686477437763,0.9979316313522563
0.002955149548780482,0.9970448504512196
0.0017140489596371305,0.9982859510403629
0.004830535777842214,0.9951694642221578
0.009503156711390029,0.99049684328861
0.010497635097557695,0.9895023649024423
0.010202230872025608,0.9897977691279743
0.01135103846972093,0.988648961530279
0.9731910927566906,0.02680890724330934
0.976528989149942,0.023471010850057893
0.9845353297493773,0.015464670250622673
0.9930783338969348,0.0069216661030652386
0.9896867312767103,0.01031326872328973
0.9890152900122281,0.010984709987771945
0.9950195983857021,0.004980401614297888
0.9988117491169668,0.0011882508830332271
0.9994240948139806,0.0005759051860193862
0.9990916867864664,0.0009083132135336454
0.9915513571481505,0.008448642851849533
0.9965321678336598,0.0034678321663401484
0.9892197908180261,0.010780209181973754
0.9821985382087086,0.01780146179129142
0.991947248679513,0.008052751320486945
0.9863391224912479,0.013660877508752011
0.6280976728565858,0.3719023271434142
0.09915792585242872,0.9008420741475712
0.007853579224561173,0.9921464207754388
0.00029865020119977003,0.9997013497988003
0.001564308797178195,0.9984356912028217
0.0018833067859281433,0.9981166932140718
0.0011841514978987225,0.9988158485021013
0.9862119489146942,0.013788051085305779
0.006597697830471216,0.9934023021695289
0.0018323001894695566,0.9981676998105304
0.003164833612773551,0.9968351663872265
0.004548397030874364,0.9954516029691256
0.0042280328440506346,0.9957719671559494
0.0036319177132256024,0.9963680822867743
0.0028354174726123683,0.9971645825273876
