xPlot,yPlot
9.421713152972877,-8.318959866954913
9.421713152972877,-8.247554245074873
9.421713152972877,-8.176148623194834
9.421713152972877,-8.104743001314795
9.421713152972877,-8.033337379434755
9.421713152972877,-7.961931757554717
9.421713152972877,-7.890526135674677
9.421713152972877,-7.819120513794639
9.421713152972877,-7.747714891914599
9.421713152972877,-7.67630927003456
9.421713152972877,-7.6049036481545205
9.421713152972877,-7.533498026274482
9.421713152972877,-7.462092404394443
9.421713152972877,-7.390686782514404
9.421713152972877,-7.319281160634365
9.421713152972877,-7.247875538754325
9.421713152972877,-7.176469916874286
9.421713152972877,-7.105064294994247
9.421713152972877,-7.033658673114209
9.421713152972877,-6.962253051234169
9.421713152972877,-6.89084742935413
9.421713152972877,-6.819441807474091
9.421713152972877,-6.748036185594052
9.421713152972877,-6.676630563714013
9.421713152972877,-6.605224941833974
9.421713152972877,-6.533819319953935
9.421713152972877,-6.462413698073895
9.421713152972877,-6.391008076193856
9.421713152972877,-6.319602454313817
9.421713152972877,-6.248196832433779
9.421713152972877,-6.1767912105537395
9.421713152972877,-6.1053855886737
9.421713152972877,-6.033979966793661
9.421713152972877,-5.962574344913622
9.421713152972877,-5.891168723033583
9.421713152972877,-5.819763101153544
9.421713152972877,-5.748357479273505
9.421713152972877,-5.676951857393465
9.421713152972877,-5.605546235513427
9.421713152972877,-5.5341406136333875
9.421713152972877,-5.462734991753348
9.421713152972877,-5.39132936987331
9.421713152972877,-5.31992374799327
9.421713152972877,-5.248518126113231
9.421713152972877,-5.177112504233192
9.421713152972877,-5.105706882353153
9.421713152972877,-5.034301260473114
9.421713152972877,-4.962895638593075
9.421713152972877,-4.8914900167130355
9.421713152972877,-4.820084394832997
9.421713152972877,-4.748678772952958
9.421713152972877,-4.677273151072918
9.421713152972877,-4.60586752919288
9.421713152972877,-4.53446190731284
9.421713152972877,-4.463056285432801
9.421713152972877,-4.391650663552762
9.421713152972877,-4.320245041672723
9.421713152972877,-4.2488394197926835
9.421713152972877,-4.177433797912645
9.421713152972877,-4.106028176032606
9.421713152972877,-4.034622554152567
9.421713152972877,-3.9632169322725277
9.421713152972877,-3.8918113103924883
9.421713152972877,-3.8204056885124498
9.421713152972877,-3.7490000666324104
9.421713152972877,-3.677594444752371
9.421713152972877,-3.6061888228723324
9.421713152972877,-3.534783200992293
9.421713152972877,-3.4633775791122536
9.421713152972877,-3.391971957232215
9.421713152972877,-3.3205663353521757
9.421713152972877,-3.2491607134721363
9.421713152972877,-3.177755091592098
9.421713152972877,-3.1063494697120584
9.421713152972877,-3.0349438478320194
9.550737418965713,-10.104100413955889
9.550737418965713,-10.03269479207585
9.550737418965713,-9.96128917019581
9.550737418965713,-9.889883548315773
9.550737418965713,-9.818477926435733
9.550737418965713,-9.747072304555694
9.550737418965713,-9.675666682675654
9.550737418965713,-9.604261060795615
9.550737418965713,-9.532855438915576
9.550737418965713,-9.461449817035538
9.550737418965713,-9.390044195155498
9.550737418965713,-9.318638573275459
9.550737418965713,-9.24723295139542
9.550737418965713,-9.17582732951538
9.550737418965713,-9.104421707635343
9.550737418965713,-9.033016085755303
9.550737418965713,-8.961610463875264
9.550737418965713,-8.890204841995224
9.550737418965713,-8.818799220115185
9.550737418965713,-8.747393598235146
9.550737418965713,-8.675987976355108
9.550737418965713,-8.604582354475069
9.550737418965713,-8.53317673259503
9.550737418965713,-8.46177111071499
9.550737418965713,-8.39036548883495
9.550737418965713,-8.318959866954913
9.550737418965713,-8.247554245074873
9.550737418965713,-8.176148623194834
9.550737418965713,-8.104743001314795
9.550737418965713,-8.033337379434755
9.550737418965713,-7.961931757554717
9.550737418965713,-7.890526135674677
9.550737418965713,-7.819120513794639
9.550737418965713,-7.747714891914599
9.550737418965713,-7.67630927003456
9.550737418965713,-7.6049036481545205
9.550737418965713,-7.533498026274482
9.550737418965713,-7.462092404394443
9.550737418965713,-7.390686782514404
9.550737418965713,-7.319281160634365
9.550737418965713,-7.247875538754325
9.550737418965713,-7.176469916874286
9.550737418965713,-7.105064294994247
9.550737418965713,-7.033658673114209
9.550737418965713,-6.962253051234169
9.550737418965713,-6.89084742935413
9.550737418965713,-6.819441807474091
9.550737418965713,-6.748036185594052
9.550737418965713,-6.676630563714013
9.550737418965713,-6.605224941833974
9.550737418965713,-6.533819319953935
9.550737418965713,-6.462413698073895
9.550737418965713,-6.391008076193856
9.550737418965713,-6.319602454313817
9.550737418965713,-6.248196832433779
9.550737418965713,-6.1767912105537395
9.550737418965713,-6.1053855886737
9.550737418965713,-6.033979966793661
9.550737418965713,-5.962574344913622
9.550737418965713,-5.891168723033583
9.550737418965713,-5.819763101153544
9.550737418965713,-5.748357479273505
9.550737418965713,-5.676951857393465
9.550737418965713,-5.605546235513427
9.550737418965713,-5.5341406136333875
9.550737418965713,-5.462734991753348
9.550737418965713,-5.39132936987331
9.550737418965713,-5.31992374799327
9.550737418965713,-5.248518126113231
9.550737418965713,-5.177112504233192
9.550737418965713,-5.105706882353153
9.550737418965713,-5.034301260473114
9.550737418965713,-4.962895638593075
9.550737418965713,-4.8914900167130355
9.550737418965713,-4.820084394832997
9.550737418965713,-4.748678772952958
9.550737418965713,-4.677273151072918
9.550737418965713,-4.60586752919288
9.550737418965713,-4.53446190731284
9.550737418965713,-4.463056285432801
9.550737418965713,-4.391650663552762
9.550737418965713,-4.320245041672723
9.550737418965713,-4.2488394197926835
9.550737418965713,-4.177433797912645
9.550737418965713,-4.106028176032606
9.550737418965713,-4.034622554152567
9.550737418965713,-3.9632169322725277
9.550737418965713,-3.8918113103924883
9.550737418965713,-3.8204056885124498
9.550737418965713,-3.7490000666324104
9.550737418965713,-3.677594444752371
9.550737418965713,-3.6061888228723324
9.550737418965713,-3.534783200992293
9.550737418965713,-3.4633775791122536
9.550737418965713,-3.391971957232215
9.550737418965713,-3.3205663353521757
9.550737418965713,-3.2491607134721363
9.550737418965713,-3.177755091592098
9.550737418965713,-3.1063494697120584
9.550737418965713,-3.0349438478320194
9.67976168495855,-10.104100413955889
9.67976168495855,-10.03269479207585
9.67976168495855,-9.96128917019581
9.67976168495855,-9.889883548315773
9.67976168495855,-9.818477926435733
9.67976168495855,-9.747072304555694
9.67976168495855,-9.675666682675654
9.67976168495855,-9.604261060795615
9.67976168495855,-9.532855438915576
9.67976168495855,-9.461449817035538
9.67976168495855,-9.390044195155498
9.67976168495855,-9.318638573275459
9.67976168495855,-9.24723295139542
9.67976168495855,-9.17582732951538
9.67976168495855,-9.104421707635343
9.67976168495855,-9.033016085755303
9.67976168495855,-8.961610463875264
9.67976168495855,-8.890204841995224
9.67976168495855,-8.818799220115185
9.67976168495855,-8.747393598235146
9.67976168495855,-8.675987976355108
9.67976168495855,-8.604582354475069
9.67976168495855,-8.53317673259503
9.67976168495855,-8.46177111071499
9.67976168495855,-8.39036548883495
9.67976168495855,-8.318959866954913
9.67976168495855,-8.247554245074873
9.67976168495855,-8.176148623194834
9.67976168495855,-8.104743001314795
9.67976168495855,-8.033337379434755
9.67976168495855,-7.961931757554717
9.67976168495855,-7.890526135674677
9.67976168495855,-7.819120513794639
9.67976168495855,-7.747714891914599
9.67976168495855,-7.67630927003456
9.67976168495855,-7.6049036481545205
9.67976168495855,-7.533498026274482
9.67976168495855,-7.462092404394443
9.67976168495855,-7.390686782514404
9.67976168495855,-7.319281160634365
9.67976168495855,-7.247875538754325
9.67976168495855,-7.176469916874286
9.67976168495855,-7.105064294994247
9.67976168495855,-7.033658673114209
9.67976168495855,-6.962253051234169
9.67976168495855,-6.89084742935413
9.67976168495855,-6.819441807474091
9.67976168495855,-6.748036185594052
9.67976168495855,-6.676630563714013
9.67976168495855,-6.605224941833974
9.67976168495855,-6.533819319953935
9.67976168495855,-6.462413698073895
9.67976168495855,-6.391008076193856
9.67976168495855,-6.319602454313817
9.67976168495855,-6.248196832433779
9.67976168495855,-6.1767912105537395
9.67976168495855,-6.1053855886737
9.67976168495855,-6.033979966793661
9.67976168495855,-5.962574344913622
9.67976168495855,-5.891168723033583
9.67976168495855,-5.819763101153544
9.67976168495855,-5.748357479273505
9.67976168495855,-5.676951857393465
9.67976168495855,-5.605546235513427
9.67976168495855,-5.5341406136333875
9.67976168495855,-5.462734991753348
9.67976168495855,-5.39132936987331
9.67976168495855,-5.31992374799327
9.67976168495855,-5.248518126113231
9.67976168495855,-5.177112504233192
9.67976168495855,-5.105706882353153
9.67976168495855,-5.034301260473114
9.67976168495855,-4.962895638593075
9.67976168495855,-4.8914900167130355
9.67976168495855,-4.820084394832997
9.67976168495855,-4.748678772952958
9.67976168495855,-4.677273151072918
9.67976168495855,-4.60586752919288
9.67976168495855,-4.53446190731284
9.67976168495855,-4.463056285432801
9.67976168495855,-4.391650663552762
9.67976168495855,-4.320245041672723
9.67976168495855,-4.2488394197926835
9.67976168495855,-4.177433797912645
9.67976168495855,-4.106028176032606
9.67976168495855,-4.034622554152567
9.67976168495855,-3.9632169322725277
9.67976168495855,-3.8918113103924883
9.67976168495855,-3.8204056885124498
9.67976168495855,-3.7490000666324104
9.67976168495855,-3.677594444752371
9.67976168495855,-3.6061888228723324
9.67976168495855,-3.534783200992293
9.67976168495855,-3.4633775791122536
9.67976168495855,-3.391971957232215
9.67976168495855,-3.3205663353521757
9.67976168495855,-3.2491607134721363
9.67976168495855,-3.177755091592098
9.67976168495855,-3.1063494697120584
9.67976168495855,-3.0349438478320194
9.808785950951386,-10.104100413955889
9.808785950951386,-10.03269479207585
9.808785950951386,-9.96128917019581
9.808785950951386,-9.889883548315773
9.808785950951386,-9.818477926435733
9.808785950951386,-9.747072304555694
9.808785950951386,-9.675666682675654
9.808785950951386,-9.604261060795615
9.808785950951386,-9.532855438915576
9.808785950951386,-9.461449817035538
9.808785950951386,-9.390044195155498
9.808785950951386,-9.318638573275459
9.808785950951386,-9.24723295139542
9.808785950951386,-9.17582732951538
9.808785950951386,-9.104421707635343
9.808785950951386,-9.033016085755303
9.808785950951386,-8.961610463875264
9.808785950951386,-8.890204841995224
9.808785950951386,-8.818799220115185
9.808785950951386,-8.747393598235146
9.808785950951386,-8.675987976355108
9.808785950951386,-8.604582354475069
9.808785950951386,-8.53317673259503
9.808785950951386,-8.46177111071499
9.808785950951386,-8.39036548883495
9.808785950951386,-8.318959866954913
9.808785950951386,-8.247554245074873
9.808785950951386,-8.176148623194834
9.808785950951386,-8.104743001314795
9.808785950951386,-8.033337379434755
9.808785950951386,-7.961931757554717
9.808785950951386,-7.890526135674677
9.808785950951386,-7.819120513794639
9.808785950951386,-7.747714891914599
9.808785950951386,-7.67630927003456
9.808785950951386,-7.6049036481545205
9.808785950951386,-7.533498026274482
9.808785950951386,-7.462092404394443
9.808785950951386,-7.390686782514404
9.808785950951386,-7.319281160634365
9.808785950951386,-7.247875538754325
9.808785950951386,-7.176469916874286
9.808785950951386,-7.105064294994247
9.808785950951386,-7.033658673114209
9.808785950951386,-6.962253051234169
9.808785950951386,-6.89084742935413
9.808785950951386,-6.819441807474091
9.808785950951386,-6.748036185594052
9.808785950951386,-6.676630563714013
9.808785950951386,-6.605224941833974
9.808785950951386,-6.533819319953935
9.808785950951386,-6.462413698073895
9.808785950951386,-6.391008076193856
9.808785950951386,-6.319602454313817
9.808785950951386,-6.248196832433779
9.808785950951386,-6.1767912105537395
9.808785950951386,-6.1053855886737
9.808785950951386,-6.033979966793661
9.808785950951386,-5.962574344913622
9.808785950951386,-5.891168723033583
9.808785950951386,-5.819763101153544
9.808785950951386,-5.748357479273505
9.808785950951386,-5.676951857393465
9.808785950951386,-5.605546235513427
9.808785950951386,-5.5341406136333875
9.808785950951386,-5.462734991753348
9.808785950951386,-5.39132936987331
9.808785950951386,-5.31992374799327
9.808785950951386,-5.248518126113231
9.808785950951386,-5.177112504233192
9.808785950951386,-5.105706882353153
9.808785950951386,-5.034301260473114
9.808785950951386,-4.962895638593075
9.808785950951386,-4.8914900167130355
9.808785950951386,-4.820084394832997
9.808785950951386,-4.748678772952958
9.808785950951386,-4.677273151072918
9.808785950951386,-4.60586752919288
9.808785950951386,-4.53446190731284
9.808785950951386,-4.463056285432801
9.808785950951386,-4.391650663552762
9.808785950951386,-4.320245041672723
9.808785950951386,-4.2488394197926835
9.808785950951386,-4.177433797912645
9.808785950951386,-4.106028176032606
9.808785950951386,-4.034622554152567
9.808785950951386,-3.9632169322725277
9.808785950951386,-3.8918113103924883
9.808785950951386,-3.8204056885124498
9.808785950951386,-3.7490000666324104
9.808785950951386,-3.677594444752371
9.808785950951386,-3.6061888228723324
9.808785950951386,-3.534783200992293
9.808785950951386,-3.4633775791122536
9.808785950951386,-3.391971957232215
9.808785950951386,-3.3205663353521757
9.808785950951386,-3.2491607134721363
9.808785950951386,-3.177755091592098
9.808785950951386,-3.1063494697120584
9.808785950951386,-3.0349438478320194
9.937810216944222,-10.104100413955889
9.937810216944222,-10.03269479207585
9.937810216944222,-9.96128917019581
9.937810216944222,-9.889883548315773
9.937810216944222,-9.818477926435733
9.937810216944222,-9.747072304555694
9.937810216944222,-9.675666682675654
9.937810216944222,-9.604261060795615
9.937810216944222,-9.532855438915576
9.937810216944222,-9.461449817035538
9.937810216944222,-9.390044195155498
9.937810216944222,-9.318638573275459
9.937810216944222,-9.24723295139542
9.937810216944222,-9.17582732951538
9.937810216944222,-9.104421707635343
9.937810216944222,-9.033016085755303
9.937810216944222,-8.961610463875264
9.937810216944222,-8.890204841995224
9.937810216944222,-8.818799220115185
9.937810216944222,-8.747393598235146
9.937810216944222,-8.675987976355108
9.937810216944222,-8.604582354475069
9.937810216944222,-8.53317673259503
9.937810216944222,-8.46177111071499
9.937810216944222,-8.39036548883495
9.937810216944222,-8.318959866954913
9.937810216944222,-8.247554245074873
9.937810216944222,-8.176148623194834
9.937810216944222,-8.104743001314795
9.937810216944222,-8.033337379434755
9.937810216944222,-7.961931757554717
9.937810216944222,-7.890526135674677
