Ev_x,Ev_y
0.07369008092059656,0.9972811900231128
0.06596611327634473,0.9978218638109775
0.06072031636143057,0.9981548192444736
0.05786749800005743,0.9983242723059544
0.05744274269315278,0.9983488024292354
0.059841954153751806,0.9982078643865017
0.06645446106658866,0.9977894590565433
0.08205233033242944,0.996628022427133
0.1307543364570618,0.9914147989099588
0.9688512567943994,0.24764337707258074
0.08108787047303952,0.9967069565635367
0.02721149643361372,0.999629698669384
0.010116835047186655,0.9999488235147977
0.3385365715238133,0.9409532346195011
0.41361073335322235,0.91045382159394
0.5044996783369169,0.8634118800190019
0.6082745394061105,0.7937267065623306
0.7161165452306281,0.6979807258420176
0.8144261199971746,0.5802672617564667
0.8911378571262032,0.4537326521163303
0.9422965171910506,0.3347794403627794
0.9720098899603441,0.2349399366205748
0.9874373013198621,0.1580113159306892
0.9947533108716546,0.10230273950330539
0.9979609356146102,0.06382766631494555
0.9992653524745292,0.0383243440120624
0.9997554955110071,0.02211219562911816
0.9999242202736164,0.012310715259500666
0.999976887569204,0.006798847505846095
0.9999915950608306,0.004099976548209563
0.999994665998821,0.0032661864469203774
0.9996639531827947,0.025922590668126272
0.9987649354948,0.04968504428968411
0.9977016656035728,0.06775977015793956
0.9962294508945935,0.08675760007202388
0.9952982786844865,0.09685729940328738
0.9941944776944455,0.10759805073452369
0.9929229647516958,0.11876020406139015
0.9914888575005151,0.13019157212478605
0.98989365325613,0.14181168937444086
0.9881321133298016,0.15360640158007863
0.9861905024652576,0.16561489319298175
0.9847529072403183,0.1739589367688281
0.9823553796320215,0.18702381695395645
0.9803238215710185,0.1973960609039444
0.9779425626793682,0.20887399096132148
0.9745620687362084,0.22411776855171886
0.9720423658916256,0.23480553424442732
0.9692458686595914,0.24609438450788348
0.9759120717609094,0.2181642229865597
0.9761570408898321,0.2170655005319978
0.9768457853388309,0.21394464626571694
0.9777520779870709,0.20976385292028965
0.9786197718592454,0.20567776283827682
0.979180612112583,0.20299095758882246
0.9791629161439045,0.20307630006617022
0.9782879524884437,0.20725028833747988
0.9762568834645324,0.21661601392352806
0.8809266566640513,0.4732528135982888
0.8668775733314001,0.4985210856674601
0.8520915701832623,0.5233927359284064
0.8366747658946555,0.5477000420988878
0.8169417489406688,0.5767201911132999
0.7953778054324353,0.606113971646821
0.7719713498418497,0.6356573251551124
0.746746667216277,0.6651085738444386
0.7143767812630135,0.699761255280897
0.6800821895877157,0.7331358778600173
0.644301206952725,0.7647718318029645
0.6048453197817603,0.7963429783316358
0.5684980768861532,0.8226845911871363
0.5530101600639409,0.8331745092512459
0.5998783533075595,0.8000912205698865
0.6139631006504624,0.7893347268679303
0.6151681199379534,0.788395956491409
0.6163871087358165,0.7874432882336991
0.6019759321321282,0.798514231015112
0.5867639749261345,0.8097580118337099
0.5814275180347758,0.8135982062860762
0.5531106642555524,0.833107791997399
0.5251431010959455,0.8510139384119002
0.4977534827281118,0.8673185518781638
0.47112446748868175,0.8820667413146842
0.44538586738934605,0.8953387231265271
0.4206002725589936,0.9072460585327996
0.39674614200454966,0.9179283734608631
0.3737082029911437,0.9275463217635711
0.35128517377431107,0.9362685120660378
0.32922056410745576,0.9442530488003568
0.3072553057847105,0.9516271208131596
0.2851931832022112,0.9584700560033109
0.2629635181216395,0.964805777416932
0.19285159743002525,0.9812279354811947
0.15761062217077282,0.987501337608685
0.15537787714862236,0.9878551084510256
0.1520874369787889,0.9883670429112976
0.14739362435671632,0.9890779137656401
0.14109814039929583,0.9899956135134441
0.12667674473646148,0.9919440520225794
0.11482956448807463,0.9933852078219603
0.1056740319362354,0.9944008241018003
0.09926524146338163,0.9950610091030683
0.09566319966549766,0.9954137593130602
0.09504622465949589,0.9954728600911108
0.09792163640800935,0.9951941283604809
0.1055920941686833,0.9944095281367089
0.12145437100688038,0.992597015794085
0.15589602295113947,0.9877734710084178
0.25679403953040075,0.9664661511204928
0.9739438335745203,0.22678934949015314
0.2129015607979162,0.977073654035258
0.08895161944532327,0.9960359478442805
0.04912689728568032,0.9987925450077618
0.34503348642202164,0.9385903756418263
0.42047716360449006,0.9073031218325676
0.5116034085079765,0.8592217131817727
0.6152648927113716,0.788320437256871
0.722397959319012,0.6914775400341844
0.8193624251310108,0.5732758640335635
0.8944212121592305,0.4472255529815047
0.9440994334185158,0.3296608254234006
0.9727791441244059,0.23173419418935182
0.9876181415228166,0.15687704272779288
0.994660964286153,0.10319673505174501
0.9977769713469999,0.06664169452833556
0.99907707439842,0.04295345633932342
0.9995945127674947,0.028474726427397908
0.9997930442552763,0.020343762158633726
0.9998647853555089,0.016444178483040892
0.9998831232152892,0.015288554844688593
0.9995798021806163,0.028986532606723035
0.9988100902243979,0.04876888009714908
0.9979365962579053,0.06420708566183718
0.9973796442945458,0.07234531876275808
0.995948021662678,0.08993074082980618
0.9950219051585543,0.09965645114412358
0.9939157878410007,0.11014266512302752
0.9926273294290894,0.12120637306047155
0.9911530398881113,0.13272396739306697
0.9894850398548443,0.1446352512476032
0.9876083237257689,0.15693883811082968
0.9854990775950169,0.16968078282283688
0.9831242479530409,0.1829390966599764
0.9813131497454896,0.19241752034725532
0.9783041551631318,0.20717379175598186
0.9757747975301728,0.21877738572565095
0.972833404700273,0.23150629948075913
0.9694482976958559,0.24529573598945212
0.965576195989328,0.2601203754779295
0.9745677854551204,0.2240929083061373
0.9746063202680045,0.22392525648898964
0.974993180893954,0.22223477947947162
0.9755223911728478,0.21990012351158256
0.9759530242246844,0.21798094987106728
0.9760174240677026,0.2176924158445729
0.9754233449397816,0.22033905270398163
0.9738480636113884,0.22720023987740354
0.8813991427842058,0.4723722590280541
0.8660429932985712,0.4999695328302029
0.8496519036255744,0.5273439510086728
0.8323386714397454,0.5542673867601446
0.8127103709734618,0.5826678753047726
0.791347008526315,0.6113672481385082
0.7682524202503636,0.6401470290327519
0.7434645365221565,0.668775360591204
0.7170583711565963,0.697013122081822
0.686882999973536,0.7267680127436509
0.6557209241326637,0.7550033573796912
0.6242362719375183,0.7812356090178868
0.5957186040516009,0.8031932175926363
0.5767089040682373,0.8169497169155594
0.5871278790993119,0.8094941961399994
0.6140968542480063,0.789230671985512
0.6088453369976399,0.7932889483764604
0.6038824751265157,0.7970733694178178
0.5873263638091325,0.8093501976120983
0.5808414767454692,0.8140166944799982
0.5632496529379254,0.8262867713241613
0.545149263723877,0.8383390007993871
0.532512202993786,0.8464223258295501
0.5082099205396318,0.8612332301212611
0.48440894534800605,0.8748416849160954
0.4610757415293252,0.8873607837701544
0.43815454756232247,0.8988996564970176
0.4155795148951606,0.9095568518787062
0.3932753542020742,0.9194207392577312
0.3711532598776503,0.9285716222684136
0.34911222544466114,0.9370809218232308
0.3270539164341732,0.9450056802713247
0.2157436936611278,0.9764500287497836
0.19632594967606656,0.9805386894374902
0.1780968299482064,0.9840129669686267
0.17332024772222335,0.9848655196165146
0.16831430300826228,0.9857333794707589
0.16282321878710465,0.9866552586510683
0.15663754255981688,0.9876561548741655
0.14963498048022178,0.9887413072268618
0.1460850048293697,0.9892720411312568
0.133397107606454,0.9910626678884803
0.12310402484107923,0.9923937721831627
0.1152544073089856,0.9933360063925268
0.1098851346675717,0.9939442927946665
0.10709381044397547,0.9942489204241511
0.10715742226023363,0.9942420665283389
0.11075651098443574,0.993847571448738
0.11948409077536963,0.9928361154045432
0.13728009191202323,0.9905322692192449
0.17580156231917915,0.9844256247610257
0.286697350745276,0.95802120491962
0.9616612662556852,0.27424005721905786
0.25657870678028305,0.9665233402391055
0.10972600280587555,0.9939618726632552
0.0628316959801031,0.9980241369727808
0.34364513547066994,0.9390995798462188
0.41831829540285753,0.9083005029896479
0.5088108873261272,0.8608783194728503
0.6122028808326263,0.7907007225873981
0.7195961195401794,0.6943928461200588
0.8172534680260287,0.5762783780426166
0.8930846122205246,0.44988873670599433
0.9433134439579773,0.3319032184962059
0.9722738262602808,0.2338452624476142
0.9872265821911627,0.15932255149587488
0.994318086450559,0.1064497203251326
0.9974681059883472,0.07111524123575151
0.9987990721726805,0.048994014195538324
0.9993383623438961,0.036370833752056644
0.999293573858309,0.03758128850223575
0.999213331691201,0.03965750585412714
0.9990890923396193,0.04267300748712022
0.9985688291303072,0.05348171172772564
0.9982832176387916,0.05857147241397438
0.9973805214386207,0.07233322511007817
0.9968077279547849,0.07983954840565854
0.9953861311566563,0.09595024700845714
0.994450048773769,0.1052097927659236
0.9933267403918731,0.11533423959283018
0.9920082897481218,0.1261727112770686
0.9904843930335248,0.1376250963923736
0.9887395575254126,0.14964654150514511
0.9867506447721156,0.1622441525658605
0.9844852244072093,0.1754674981980617
0.9819009411912492,0.1893951997484068
0.9799420521351072,0.19928264966432688
0.9766278156798422,0.2149374551827113
0.9738990671870974,0.22698151231345132
0.9696127019166711,0.24464506592582752
0.9659068009292076,0.2588900382763002
0.9739274337180865,0.22685976692948862
0.9731274023976116,0.2302673635209237
0.9726697424363355,0.2321929631768206
0.9724185159877999,0.23324285576215353
0.9721906735285964,0.23419072207073852
0.9717561224621216,0.23598736927509892
0.9708358554953485,0.23974515987734768
0.9690972924064554,0.24667881516351772
0.8855110268679699,0.4646183609105794
0.8692824884032316,0.49431564344605283
0.8516543928232081,0.5241038019180291
0.8327191582488158,0.5536955873811742
0.8126087315586408,0.5828096167657643
0.7917963847699118,0.6107851382158033
0.769354910985726,0.638821587723948
0.7453268963156119,0.6666991957611298
0.7197887849840945,0.6941931323566382
0.6934287766177486,0.7205251777408007
0.666442972754628,0.7455560100126444
0.6391119291982874,0.7691137379844697
0.6156289582204998,0.7880361576732009
0.5950467324085232,0.8036911012633768
0.6120752648209713,0.7907995132739637
0.6305746559855261,0.7761285996719458
0.6290693456363383,0.7773491869042312
0.6173581759958491,0.7866821991955063
0.6038369079603012,0.7971078901785771
0.5836219448906548,0.8120255078764764
0.558420770544916,0.8295578599615715
0.5383887297143958,0.8426966095318762
0.5182577625662668,0.8552244685109325
0.5010439263379659,0.8654218531328147
0.4790550708942441,0.8777848478132388
0.4573114069658943,0.8893066271308643
0.43568855141684887,0.9000974870336478
0.4140764028938396,0.9102421285386094
0.39239968508666107,0.9197948070868249
0.27529429496395963,0.9613600008115049
0.24227637604268723,0.9702072755919853
0.23287428749145733,0.9725068463642536
0.21339924125654153,0.9769650781021463
0.20524665773803996,0.9787102786255817
0.1878177254529614,0.9822039004227564
0.18069127172581564,0.9835398641245343
0.17360511420840888,0.9848153452910272
0.16641366726067774,0.9860560285038839
0.15900300342638365,0.9872780990690462
0.15131255907932226,0.9884859682690832
0.1465975403071463,0.989196219754147
0.13860419180745887,0.9903478570751799
0.12814759982553361,0.9917551072008428
0.11971595379485092,0.9928081840954923
0.11327093677672403,0.9935641372763631
0.10880420741641196,0.9940631994237017
0.10640661280239078,0.9943227005112183
0.10637574105469597,0.9943260037407573
0.10941803845191007,0.9939958213500378
0.11711502572171989,0.9931183568690094
0.1332543968983999,0.9910818662992699
0.16882513328789944,0.9856460187969731
0.2718675898901715,0.9623346681728293
0.9352323409467864,0.3540345582668363
0.25296952237812437,0.9674742481057487
0.10740108972609436,0.9942157743295202
0.06196995578029774,0.9980780152776575
0.3365453410468772,0.9416672625825119
0.4096385824538418,0.9122479003895854
0.49880461812489063,0.866714458710181
0.6016568216287335,0.7987546988829616
0.7098066255543591,0.7043965888042997
0.8094880148427421,0.5871364013804258
0.8878374104572745,0.4601572911434971
0.9401814494979879,0.34067409942621485
0.9704989666975202,0.24110527916046434
0.9861830545524635,0.16565923733246143
0.993636046117246,0.11263839423787161
0.9969623644953004,0.07788481097069111
0.998376916686583,0.05695201688607366
0.9983825301644311,0.056853526385517605
0.9983314839410455,0.057742949111298965
0.9982330991348387,0.059419523657258035
0.9980790812507354,0.06195278500348593
0.9978516935467807,0.06551333975475
0.9975288989825785,0.07025735331340453
0.9965907529375453,0.08250376451639549
0.9959927050824635,0.08943450912548699
0.9952272879749833,0.09758404208660239
0.9942800871073447,0.10680406538054152
0.9924284931280334,0.12282380073756383
0.9910550868033967,0.1334534185441192
0.9894550187016601,0.14484048455489804
0.9876065917253376,0.1569497371156213
0.9854800790069689,0.16979108893112896
0.9830360827456398,0.18341226791059362
0.9812197090118059,0.19289344894730578
0.9780714296259339,0.2082697254751207
0.9744381598404426,0.22465589831289104
0.9714512939889121,0.23723908490648846
0.9667315827671166,0.25579297660527345
0.9742941774960807,0.22527950571953004
0.9726621085753567,0.23222493953436854
0.9712297297895599,0.23814451909061135
0.9699272942481373,0.2433948312361771
0.9686401051849561,0.24846799920166224
0.9672001949896363,0.2540153200340668
0.9653761154785141,0.26086194751940023
0.9628623425798042,0.26999279479595767
0.8913937616197125,0.453229700864208
0.8751851994080364,0.4837880390595817
0.8573173204498503,0.5147883177158245
0.8378368355153455,0.5459207241474092
0.816837966120808,0.5768671745762814
0.7967919996830697,0.6042536795428349
0.7727958445017583,0.6346546956580517
0.7496289799764244,0.6618582872333815
0.7250373447241456,0.6887095532627381
0.7016579437395356,0.7125139507316378
0.6745691652106908,0.7382116507797419
0.649687225002319,0.7602016243528991
0.6293547280447055,0.7771181546507422
0.6111578910756301,0.7915087063172382
0.6653495101607706,0.7465320015436864
0.6680177232559263,0.7441453630951205
0.6371741999000129,0.7707198187290751
0.6159306819439757,0.78780035227209
0.5946103026141448,0.8040140471565873
0.5731157372077768,0.8194744363095083
0.5514826083695283,0.8341863896431908
0.5298189730456493,0.8481107568005808
0.5082355228170885,0.8612181218174876
0.48679213876967425,0.8735178381876619
0.46547594685847465,0.8850605306396881
0.4442120154182296,0.8959216959969631
0.42289649241213195,0.9061779939424239
0.3417318385689732,0.9397975050553545
0.30081749831225685,0.9536817250577655
0.2786932398652079,0.9603801737090546
0.2576393995593883,0.966241139568523
0.23771514973537095,0.9713349101037656
0.2268299983732152,0.9739343673153789
0.2089483852054384,0.9779266702161464
0.19923615458321411,0.9799515063037014
