Dev_x,Dev_y
3.299582030269501e-05,0.0206142638323676
3.1124769372689308e-06,0.021409137114479174
-4.757724074589591e-05,0.02207603929284814
-0.0001182382153437321,0.02253234362067126
-0.00020688130781578614,0.022673195695454857
-0.0003104002944991451,0.022368559564207642
-0.00042470190063860486,0.02146271698134524
-0.0005449345823443152,0.019778355588237047
-0.0006658007661763293,0.01712731152477208
-0.0007819175315457279,0.013329292312709105
-0.0008881791313529665,0.008238435187227803
-0.000980075293251214,0.001775502400123497
-0.0010539315456275147,-0.006038733215086336
-0.0011070573695326261,-0.015055216397469052
-0.0011378080058927344,-0.024980567528702757
-0.0021833216945430956,0.010576868194455101
-0.0022568224956662428,0.008841769268275327
-0.002308721121869543,0.007211265154995142
-0.00234081861054753,0.005750295574595179
-0.002355657395685502,0.0044985627815649215
-0.002356198739568629,0.003472116814716599
-0.002345531639126686,0.0026674147272653897
-0.002326649906470257,0.0020666586861889636
-0.0023023135410783144,0.0016433022049106565
-0.0022749888670848496,0.0013668919739759661
-0.0022468444795074754,0.0012067747160790234
-0.0022197707701901302,0.0011345438071430987
-0.0021953913491572674,0.0011253608132983112
-0.002175044123367444,0.0011584338757235088
-0.0021757493742999294,0.0012284135273880573
-0.002164507965995622,0.0012852272029185308
-0.0021576901112979564,0.001349665912804767
-0.0021470041045195394,0.001431213449962351
-0.0021520997399791567,0.001493163855113984
-0.0021596028686656174,0.0015461543921550162
-0.0021675209299722473,0.001591223916898225
-0.0021737011543693893,0.0016312345612353037
-0.0021760773174604037,0.001670287030699592
-0.002172912837486452,0.0017130188241642075
-0.0021629989193012074,0.0017638617833013349
-0.002145773691306661,0.001826367527842475
-0.002121343103592419,0.0019027146084361563
-0.002090403364933329,0.0019934852507156385
-0.0019113633282181232,0.0022808340877428566
-0.001876660196240582,0.0024053984208541796
-0.0018425539701194273,0.0025336858499674527
-0.0018068907396807045,0.002654223120936031
-0.0017708364857968706,0.002778611569459989
-0.0017345474814910169,0.0029069522585158953
-0.0016981934159707112,0.0030394235053743685
-0.0016619491165210548,0.0031762664651571425
-0.0016259855864910703,0.003317771415796795
-0.0015858947078697294,0.003452842219520553
-0.0015503632874506782,0.0036041848254039434
-0.0015155343823120072,0.0037611403978537244
-0.0014755121564769022,0.003911542219407277
-0.0014418054455358686,0.004080130669636722
-0.0014090705377997662,0.004255461284598299
-0.0013699777935135228,0.004423392035514561
-0.0013387906526982954,0.004612439230283682
-0.0013005967059376438,0.004793344450785595
-0.0012711005869599323,0.004997490254344784
-0.0012426317051891216,0.005210232471921023
-0.0012062449693162412,0.005413029193272686
-0.0011704129568372503,0.0056232661592100705
-0.0011351807397031691,0.00584117568430012
-0.0011005876111341026,0.00606698274329131
-0.0010666666472341896,0.006300895292516711
-0.0010334444052951528,0.006543092893269921
-0.0009917618810973492,0.0067724574122405784
-0.0009509709192744859,0.007010032924317847
-0.0009111822446319994,0.007256149749932945
-0.0008725045948895643,0.007511163438398071
-0.0008350419691341972,0.00777544688045749
-0.0007907931743927476,0.008027014681537156
-0.0007563781607732114,0.008310871230763956
-0.0007090202580026338,0.008560828844036632
-0.0006650767996241201,0.0088245587093716
-0.00043679682485392365,0.009049556016976453
-0.0004219384587719405,0.009370346995362428
-0.0004170506972931195,0.009699809825548121
-0.00042149131230474377,0.01004047498213685
-0.0004337636635732902,0.0103944627416398
-0.0004515666871534613,0.010763095894911309
-0.000471918164588598,0.011146675587927212
-0.0004913558944940155,0.011544527522970865
-0.0005062171233430397,0.011955377955692237
-0.0005129860758705473,0.012378037835532443
-0.0005086836714670373,0.012812277680855464
-0.0004912564961477023,0.013259692569029011
-0.00045990964957180486,0.013724313629587391
-0.0004153258121142991,0.014212738654450007
-0.0003597239037777649,0.01473363298149418
-0.0002967341610354761,0.015296576908505322
-0.00023109737599059783,0.01591037539609329
-0.00016822681656389858,0.016581058727821597
-0.00011369418394819949,0.01730985036433862
-7.271042492012235e-05,0.018091336082796797
-4.966687896220885e-05,0.018911936983078227
-4.7784903049961986e-05,0.019748598915280823
-6.889855775970156e-05,0.020567422513141777
-0.00011337177611108795,0.021321851114422325
-0.00018013395682530813,0.02195008936887658
-0.0002668086543457223,0.022371699843326532
-0.00036990850018053876,0.022483822465018368
-0.00048507304959977257,0.022158110403292366
-0.0006073315727763199,0.02124011961376681
-0.0007313772680323591,0.0195533023863944
-0.0008518418246448475,0.016909689269116786
-0.0009635600271466099,0.013128600566029653
-0.001061814301059018,0.008063247867488415
-0.0011425498208572763,0.0016330197809826562
-0.0012025524286393427,-0.0061430124179941035
-0.0012395837576880324,-0.01511769476969289
-0.0012524698187635914,-0.02499963070563773
-0.002012845068259156,0.010431888366516573
-0.0020781819145389963,0.008735882650034247
-0.0021229510158931983,0.007141991990348894
-0.002149063564776981,0.00571350025621552
-0.0021592114291581837,0.004489031657942967
-0.0021565426327475705,0.0034841333461113396
-0.002144354683309104,0.002695250385335289
-0.002125843578563605,0.002104928607040238
-0.0021039284121874362,0.0016871724890147263
-0.002081151813247007,0.0014121611683988776
-0.0020596398232564875,0.0012498769187028547
-0.002041095095941392,0.0011725296360072276
-0.0020267964112855178,0.0011559041953254677
-0.0020175849736507267,0.0011798906696413826
-0.0020138311674154927,0.001228489246130988
-0.0020153902686261688,0.00128954112988817
-0.002021567592810488,0.001354358871041968
-0.0020311190487367656,0.0014173453092534084
-0.002042310192057608,0.0014756211820678876
-0.002053046034522937,0.001528638516542423
-0.002061067661539473,0.0015777426670367893
-0.0020641942879142026,0.00162565653179587
-0.0020605753716830696,0.00167588831908692
-0.0020489107204126546,0.0017320991111577139
-0.002028599296862791,0.0017974973582189607
-0.0018631639174561674,0.002011330029340264
-0.0018272319559031857,0.0021381046048843215
-0.001795456403903811,0.0022573888476233885
-0.0017623716387118022,0.0023678418643375047
-0.0017314195964992147,0.002494677696669723
-0.0016978487264013588,0.0026123372855289505
-0.0016640126749123444,0.0027337201107489454
-0.0016300318745336051,0.0028588582387978866
-0.001596037185749834,0.002987860245989034
-0.0015621659279089087,0.003120904483066704
-0.0015285560525348373,0.003258229963810541
-0.0014953398116218332,0.003400126424484431
-0.0014569010934280388,0.003535192153968858
-0.0014243512492603755,0.003686794219506825
-0.0013925171831407966,0.003843927336972399
-0.001361472373290723,0.004007004832115867
-0.0013239336804044587,0.004162892664433817
-0.00129420682921103,0.004338241289492957
-0.001257452684545344,0.004505968203142705
-0.0012292308513175052,0.004694970574712138
-0.0011934936285058742,0.004875595697484363
-0.001166863210169407,0.005079651006710308
-0.0011323091348765856,0.0052743053067591476
-0.0011072625773550758,0.005494644305454113
-0.0010739885630221882,0.005704378870159428
-0.0010413495617573908,0.005921696346047017
-0.001009378244905495,0.006146801346923186
-0.0009690546231099513,0.0063591244799849015
-0.0009385444441093973,0.006599995938754609
-0.0008999300553479642,0.006827886904171525
-0.0008623766092710638,0.007063849804373583
-0.0008260039160171573,0.007308222327706744
-0.0007909318302422403,0.0075613720307757615
-0.0007572780669946423,0.007823689944960006
-0.0007251547263045679,0.008095584597763448
-0.0006876654341355913,0.008354339337190961
-0.0006530316464338354,0.008623290097751146
-0.00043723987738092103,0.008765140989027993
-0.0004364553650257064,0.009065372395566066
-0.00044182556790457435,0.009371203388250876
-0.0004531265895388336,0.009686320156538294
-0.0004696370612565279,0.010014529805613823
-0.0004900996111682812,0.01035923714515407
-0.0005127153454692806,0.01072295595641407
-0.0005351846105210069,0.011106963779018668
-0.0005548121040257281,0.011511207048843656
-0.0005686926585632094,0.011934528441674122
-0.0005739831771500445,0.012375221473238484
-0.000568246939723238,0.012831831257993297
-0.0005498330893171727,0.013304036634751123
-0.0005182333820433699,0.01379339294531339
-0.00047434752067977877,0.014303707628959186
-0.00042059280081680383,0.014840871650090704
-0.00036081457358523843,0.015412071043140551
-0.00029998765537221764,0.016024429862409047
-0.0002437379082889974,0.016683251740555804
-0.00019774857961664256,0.017390092801805333
-0.00016713918856111452,0.018140884516622272
-0.00015591037484431633,0.01892422396178033
-0.00016653510858383964,0.019719783939598976
-0.00019974836069633196,0.020496621066178486
-0.0002545504720741517,0.021211053971889403
-0.00032840232602149283,0.02180382866892315
-0.00041756084074831307,0.022196544697470236
-0.0005174868493195286,0.022287793169560616
-0.0006232563802534007,0.02195008925839384
-0.0007299193405526562,0.021029313848126462
-0.0008327722238538473,0.019348787804856098
-0.0009275374530947124,0.016720038552566766
-0.0010104647608315258,0.012961582529161806
-0.0010783843369758168,0.007925576026682198
-0.0011287445816484131,0.0015301305325706848
-0.0011596595629543374,-0.006207161792197447
-0.0011699759873719296,-0.015140803782422274
-0.0011593518611482231,-0.02498119045262069
-0.001888259845125175,0.010301153663237946
-0.0019469214395909536,0.008642955165805455
-0.0019854777965658695,0.007084258457853833
-0.002005907930929098,0.005686605625062175
-0.002011031723630829,0.004487447220646254
-0.0020041843485875286,0.0035017500879474836
-0.001988890902869218,0.002725916964675406
-0.001968580107909674,0.0021428777244686514
-0.0019463618662237654,0.0017273117666717105
-0.001924876763997095,0.0014502368711158359
-0.001906210425260694,0.0012825431629674773
-0.0018918555057969295,0.0011973667408540947
-0.0018827011684132177,0.001171425793475848
-0.0018790341978178503,0.0011855624751290965
-0.0018805455187337707,0.0012247587834454802
-0.001886347243498843,0.0012778549812503
-0.0018950143869664695,0.0013371295845883697
-0.0019046685701451828,0.001397829190256883
-0.00191311663604734,0.0014576820596783255
-0.0019180457234333056,0.0015163981857552315
-0.0018809898764418343,0.0015998031999698878
-0.0018433268995929472,0.0016935328765085374
-0.0018080346666386573,0.0017935420131337083
-0.0017768607046340693,0.0018855248367065501
-0.0017443549879547974,0.001994649128934668
-0.0017124079793821342,0.0020949515024342247
-0.0016824317489827492,0.0022123457784109335
-0.0016503914488234731,0.0023203671170190293
-0.0016217837879058375,0.002445069273552529
-0.001589704446730486,0.0025600580428461715
-0.001557518656005595,0.0026786257720926216
-0.0015253127896493448,0.002800741858572284
-0.0014982507047051684,0.0029383262369495297
-0.0014666028747278377,0.00306748361501985
-0.0014352380058695808,0.0032006333404873584
-0.001398185894577059,0.003326438746863256
-0.0013673288817066705,0.0034681843641357047
-0.0013370318067582013,0.003614659920350201
-0.001307372791293706,0.003766241085311941
-0.001271070317595297,0.003910989298857289
-0.0012425417724262128,0.004073308614107654
-0.0012148166487080839,0.004241887107544774
-0.0011797591505331038,0.0044031010870296166
-0.0011534379137854397,0.004584534458752922
-0.0011194123266830853,0.004757979318592662
-0.0010945818853551742,0.004953714195964921
-0.0010617472945160659,0.005140513421383049
-0.0010384104725740806,0.005351912188240325
-0.00100686261504033,0.005553185639053371
-0.0009759661597321858,0.005761756522767298
-0.0009457546009153268,0.005977850485694173
-0.0009162554267855854,0.006201683139757865
-0.0008874897722463376,0.006433448757505382
-0.0008507642396767931,0.006652046673679109
-0.0008151239947369007,0.006878267812367706
-0.0007806948477553168,0.007112416361768076
-0.0007556415058489526,0.007377271241839345
-0.0007159853904153431,0.007605909521287345
-0.0006859657830308857,0.007866042353774345
-0.0006576743417730717,0.008135669874478075
-0.0006250179336169249,0.008391168377727097
-0.0005957501234485638,0.008656507957908573
-0.00044522893750847053,0.008748693102893558
-0.0004675249140128451,0.009042287594808466
-0.000490510884570396,0.009342108496753362
-0.0005134895615196967,0.009652262756559886
-0.0005357686503549624,0.00997706201957808
-0.0005566104081622442,0.010320492835644079
-0.0005751634077580876,0.010685700003803832
-0.0005903963403277988,0.011074574909571847
-0.0006010639271118756,0.011487547483331384
-0.000605737615255695,0.011923661832074673
-0.0006029254584817812,0.012380967777539128
-0.0005912864500760135,0.012857189245723405
-0.0005699183689095731,0.013350551222887074
-0.0005386716779159006,0.013860581680526562
-0.0004984230288688346,0.014388675351521463
-0.0004512370528134353,0.014938226858173675
-0.0004003575829503508,0.015514211876865254
-0.000349998032431482,0.01612220047951924
-0.0003049397716368497,0.016766895963321943
-0.000269988427711049,0.017450368476130747
-0.0002493715091201889,0.01817016419611136
-0.0002461784180936332,0.018917404640647444
-0.00026194087215815733,0.019674861869160915
-0.0002964277614501727,0.0204148501251642
-0.00034768818077796857,0.02109668388369643
-0.00041232850495229737,0.021663495367421178
-0.00048596477411359964,0.022038442685597185
-0.0005637607113771257,0.022120786633756148
-0.0006409516429863622,0.021782910276421995
-0.0007132674715457006,0.02086995615425278
-0.0007771997785380559,0.01920414478830219
-0.0008301002041347696,0.016595770634897696
-0.0008701379798394637,0.01286214829105725
-0.0008961730719505968,0.007854335768665986
-0.0009076108792452369,0.001489435153739805
-0.0009042937364576187,-0.006215953580978181
-0.0008864585882027324,-0.015117392125439826
-0.0008547584145028206,-0.024926452697403886
-0.0018096829698948736,0.010180358995953884
-0.001864477961228769,0.008559498897983069
-0.0018992567428481448,0.007035555537984915
-0.0019159365189871495,0.005668233842967589
-0.0019173289881641215,0.004493695012920637
-0.0019068239731882479,0.0035262194766665033
-0.001888056420191105,0.0027621039084371494
-0.0018645951175723112,0.002184669224139054
-0.001839681432592031,0.001769364567832266
-0.0018160331763361639,0.001488230051769476
-0.0017957156701308955,0.0013133196527838956
-0.0017800722738741774,0.0012189917346650113
-0.0017697021206187517,0.0011831907967505414
